5012563;2023-09-30 12:00:00;20;26;80;100;100;22;60;NW;10
5012563;2023-09-30 18:00:00;;;;;100;20;60;E;0
5012563;2023-10-01 00:00:00;;;;;95;21;60;N;0
5012563;2023-10-01 06:00:00;;;;;70;27;60;S;10
5012563;2023-10-01 12:00:00;20;27;70;100;95;22;60;NW;0
5012563;2023-10-01 18:00:00;;;;;100;20;60;N;0
5012563;2023-10-02 00:00:00;;;;;95;22;3;NE;0
5012563;2023-10-02 06:00:00;;;;;70;28;60;S;10
5012563;2023-10-02 12:00:00;20;28;70;100;95;24;60;E;0
5012563;2023-10-02 18:00:00;;;;;100;20;60;N;0
5012563;2023-10-03 00:00:00;;;;;95;21;1;N;0
5012563;2023-10-03 06:00:00;;;;;50;31;0;SE;0
5012563;2023-10-03 12:00:00;19;31;50;100;95;23;60;NW;0
5012563;2023-10-03 18:00:00;;;;;100;19;60;SE;0
5012561;2023-09-27 00:00:00;;;;;95;24;3;S;10
5012561;2023-09-27 03:00:00;;;;;80;29;3;N;0
5012561;2023-09-27 06:00:00;;;;;70;32;1;E;0
5012561;2023-09-27 09:00:00;;;;;85;28;60;NE;10
5012561;2023-09-27 12:00:00;24;32;70;100;85;27;60;W;0
5012561;2023-09-27 15:00:00;;;;;100;25;3;W;0
5012561;2023-09-27 18:00:00;;;;;95;24;3;SW;0
5012561;2023-09-27 21:00:00;;;;;95;24;60;S;0
5012561;2023-09-28 00:00:00;;;;;90;26;1;W;0
5012561;2023-09-28 03:00:00;;;;;80;29;3;N;0
5012561;2023-09-28 06:00:00;;;;;70;33;1;N;0
5012561;2023-09-28 09:00:00;;;;;90;27;60;E;10
5012561;2023-09-28 12:00:00;23;33;70;100;100;24;3;N;0
5012561;2023-09-28 15:00:00;;;;;100;24;60;SW;0
5012561;2023-09-28 18:00:00;;;;;100;24;60;W;0
5012561;2023-09-28 21:00:00;;;;;100;23;45;SW;0
5012561;2023-09-29 00:00:00;;;;;95;25;3;SW;0
5012561;2023-09-29 03:00:00;;;;;70;30;1;N;0
5012561;2023-09-29 06:00:00;;;;;65;32;1;NE;0
5012561;2023-09-29 09:00:00;;;;;90;28;1;SE;0
5012561;2023-09-29 12:00:00;23;32;65;100;100;25;60;S;0
5012561;2023-09-29 15:00:00;;;;;95;24;60;SW;0
5012561;2023-09-29 18:00:00;;;;;100;23;60;SW;0
5012561;2023-09-29 21:00:00;;;;;100;23;60;S;0
5012561;2023-09-30 00:00:00;;;;;95;25;60;N;0
5012561;2023-09-30 06:00:00;;;;;60;32;60;E;0
5012561;2023-09-30 12:00:00;23;32;60;100;100;25;95;W;10
5012561;2023-09-30 18:00:00;;;;;100;23;60;N;0
5012561;2023-10-01 00:00:00;;;;;95;25;60;N;0
5012561;2023-10-01 06:00:00;;;;;60;32;95;N;0
5012561;2023-10-01 12:00:00;24;32;60;100;100;25;95;S;0
5012561;2023-10-01 18:00:00;;;;;100;24;60;W;0
5012561;2023-10-02 00:00:00;;;;;95;25;1;S;0
5012561;2023-10-02 06:00:00;;;;;65;32;60;E;0
5012561;2023-10-02 12:00:00;23;32;65;100;100;24;95;W;10
5012561;2023-10-02 18:00:00;;;;;100;23;60;NW;0
5012561;2023-10-03 00:00:00;;;;;95;25;60;W;0
