5008330;2023-09-30 12:00:00;20;33;30;95;70;25;0;W;10
5008330;2023-09-30 18:00:00;;;;;95;20;1;W;10
5008330;2023-10-01 00:00:00;;;;;80;23;0;SW;0
5008330;2023-10-01 06:00:00;;;;;30;32;0;S;10
5008330;2023-10-01 12:00:00;19;32;30;95;70;23;0;SW;10
5008330;2023-10-01 18:00:00;;;;;95;19;0;W;10
5008330;2023-10-02 00:00:00;;;;;75;22;0;W;10
5008330;2023-10-02 06:00:00;;;;;50;30;0;S;20
5008330;2023-10-02 12:00:00;21;30;50;100;80;23;0;S;10
5008330;2023-10-02 18:00:00;;;;;100;21;3;SW;0
5008330;2023-10-03 00:00:00;;;;;85;22;1;SW;0
5008330;2023-10-03 06:00:00;;;;;50;31;0;SE;20
5008330;2023-10-03 12:00:00;20;31;50;95;85;24;1;S;10
5008330;2023-10-03 18:00:00;;;;;95;20;1;W;0
5008236;2023-09-27 00:00:00;;;;;80;24;0;SE;20
5008236;2023-09-27 03:00:00;;;;;55;30;0;S;20
5008236;2023-09-27 06:00:00;;;;;60;30;0;E;30
5008236;2023-09-27 09:00:00;;;;;70;28;0;E;30
5008236;2023-09-27 12:00:00;21;30;55;90;80;23;0;E;20
5008236;2023-09-27 15:00:00;;;;;85;22;1;SW;20
5008236;2023-09-27 18:00:00;;;;;90;21;3;E;10
5008236;2023-09-27 21:00:00;;;;;90;21;3;SE;20
5008236;2023-09-28 00:00:00;;;;;85;24;0;E;20
5008236;2023-09-28 03:00:00;;;;;60;30;0;SE;20
5008236;2023-09-28 06:00:00;;;;;60;33;0;E;30
5008236;2023-09-28 09:00:00;;;;;65;30;0;E;20
5008236;2023-09-28 12:00:00;21;33;60;95;85;28;0;E;20
5008236;2023-09-28 15:00:00;;;;;90;21;3;E;20
5008236;2023-09-28 18:00:00;;;;;90;21;3;E;10
5008236;2023-09-28 21:00:00;;;;;95;21;3;SE;10
5008236;2023-09-29 00:00:00;;;;;70;24;0;E;20
5008236;2023-09-29 03:00:00;;;;;65;30;0;E;30
5008236;2023-09-29 06:00:00;;;;;55;33;0;E;30
5008236;2023-09-29 09:00:00;;;;;60;29;0;E;30
5008236;2023-09-29 12:00:00;20;33;55;90;75;24;0;E;20
5008236;2023-09-29 15:00:00;;;;;80;21;0;E;10
5008236;2023-09-29 18:00:00;;;;;90;20;3;E;10
5008236;2023-09-29 21:00:00;;;;;90;20;3;E;10
5008236;2023-09-30 00:00:00;;;;;80;24;0;SE;0
5008236;2023-09-30 06:00:00;;;;;50;31;0;SE;10
5008236;2023-09-30 12:00:00;20;31;50;100;85;23;0;E;10
5008236;2023-09-30 18:00:00;;;;;100;20;3;NE;0
5008236;2023-10-01 00:00:00;;;;;80;24;0;N;0
5008236;2023-10-01 06:00:00;;;;;55;30;0;SE;10
5008236;2023-10-01 12:00:00;19;30;55;100;85;23;0;E;0
5008236;2023-10-01 18:00:00;;;;;100;19;45;E;0
5008236;2023-10-02 00:00:00;;;;;85;24;0;N;0
5008236;2023-10-02 06:00:00;;;;;60;29;0;SE;10
5008236;2023-10-02 12:00:00;21;29;60;95;85;24;3;SE;10
5008236;2023-10-02 18:00:00;;;;;95;21;1;E;0
5008236;2023-10-03 00:00:00;;;;;85;24;1;SE;0
5008236;2023-10-03 06:00:00;;;;;65;29;1;SE;10
5008236;2023-10-03 12:00:00;21;29;65;100;85;24;1;SE;0
5008236;2023-10-03 18:00:00;;;;;100;21;3;E;0
5008685;2023-09-27 00:00:00;;;;;60;28;0;SE;20
5008685;2023-09-27 03:00:00;;;;;50;32;0;S;20
5008685;2023-09-27 06:00:00;;;;;50;33;0;E;30
5008685;2023-09-27 09:00:00;;;;;60;30;0;E;30
5008685;2023-09-27 12:00:00;25;33;50;90;80;26;0;E;20
5008685;2023-09-27 15:00:00;;;;;85;25;0;SW;20
5008685;2023-09-27 18:00:00;;;;;90;26;0;E;10
5008685;2023-09-27 21:00:00;;;;;90;26;0;SE;20
5008685;2023-09-28 00:00:00;;;;;80;28;0;E;20
5008685;2023-09-28 03:00:00;;;;;60;31;0;SE;20
5008685;2023-09-28 06:00:00;;;;;50;33;0;E;40
5008685;2023-09-28 09:00:00;;;;;55;31;0;E;20
5008685;2023-09-28 12:00:00;25;33;50;90;75;26;0;E;20
5008685;2023-09-28 15:00:00;;;;;85;25;0;E;20
5008685;2023-09-28 18:00:00;;;;;85;25;0;E;10
5008685;2023-09-28 21:00:00;;;;;90;25;0;SE;10
5008685;2023-09-29 00:00:00;;;;;70;28;1;E;20
5008685;2023-09-29 03:00:00;;;;;60;32;0;E;30
5008685;2023-09-29 06:00:00;;;;;50;33;0;E;40
5008685;2023-09-29 09:00:00;;;;;55;31;0;E;40
5008685;2023-09-29 12:00:00;24;33;50;85;75;26;0;E;30
5008685;2023-09-29 15:00:00;;;;;80;24;0;E;20
5008685;2023-09-29 18:00:00;;;;;85;24;0;E;10
5008685;2023-09-29 21:00:00;;;;;85;24;0;E;10
5008685;2023-09-30 00:00:00;;;;;80;28;1;E;10
5008685;2023-09-30 06:00:00;;;;;50;33;0;E;20
5008685;2023-09-30 12:00:00;24;33;50;80;70;26;0;E;10
5008685;2023-09-30 18:00:00;;;;;80;24;0;E;10
5008685;2023-10-01 00:00:00;;;;;70;28;0;SE;10
5008685;2023-10-01 06:00:00;;;;;40;34;0;SE;20
5008685;2023-10-01 12:00:00;25;34;40;90;80;26;0;E;10
5008685;2023-10-01 18:00:00;;;;;90;25;0;SE;10
5008685;2023-10-02 00:00:00;;;;;75;28;0;S;10
5008685;2023-10-02 06:00:00;;;;;50;33;0;SE;20
5008685;2023-10-02 12:00:00;23;33;50;85;70;27;0;E;10
5008685;2023-10-02 18:00:00;;;;;85;23;0;W;10
5008685;2023-10-03 00:00:00;;;;;80;28;0;E;0
5008685;2023-10-03 06:00:00;;;;;50;34;0;SE;10
5008685;2023-10-03 12:00:00;25;34;50;85;70;28;0;E;10
5008685;2023-10-03 18:00:00;;;;;85;25;0;E;10
5008459;2023-09-27 00:00:00;;;;;70;22;0;SE;20
5008459;2023-09-27 03:00:00;;;;;65;25;0;S;20
5008459;2023-09-27 06:00:00;;;;;65;31;0;E;30
5008459;2023-09-27 09:00:00;;;;;70;26;0;E;30
5008459;2023-09-27 12:00:00;20;31;65;95;85;22;0;E;20
5008459;2023-09-27 15:00:00;;;;;90;21;1;SW;20
5008459;2023-09-27 18:00:00;;;;;95;20;3;E;10
5008459;2023-09-27 21:00:00;;;;;95;20;0;SE;20
5008459;2023-09-28 00:00:00;;;;;85;22;0;E;20
5008459;2023-09-28 03:00:00;;;;;70;30;0;SE;20
5008459;2023-09-28 06:00:00;;;;;55;32;0;E;40
5008459;2023-09-28 09:00:00;;;;;65;30;0;E;20
5008459;2023-09-28 12:00:00;20;32;55;95;80;28;3;E;20
5008459;2023-09-28 15:00:00;;;;;90;21;3;E;20
5008459;2023-09-28 18:00:00;;;;;95;21;3;E;10
5008459;2023-09-28 21:00:00;;;;;95;20;3;SE;10
5008459;2023-09-29 00:00:00;;;;;70;23;0;E;20
5008459;2023-09-29 03:00:00;;;;;65;26;0;E;30
5008459;2023-09-29 06:00:00;;;;;60;31;0;E;30
5008459;2023-09-29 09:00:00;;;;;65;28;0;E;30
5008459;2023-09-29 12:00:00;21;31;60;90;75;22;3;E;20
5008459;2023-09-29 15:00:00;;;;;80;21;3;E;10
5008459;2023-09-29 18:00:00;;;;;90;21;1;E;10
5008459;2023-09-29 21:00:00;;;;;90;21;0;E;10
5008459;2023-09-30 00:00:00;;;;;60;23;0;E;20
5008459;2023-09-30 06:00:00;;;;;70;26;0;E;20
5008459;2023-09-30 12:00:00;20;26;60;90;90;21;0;E;10
5008459;2023-09-30 18:00:00;;;;;90;20;1;E;10
5008459;2023-10-01 00:00:00;;;;;75;23;0;E;20
5008459;2023-10-01 06:00:00;;;;;55;26;0;E;20
5008459;2023-10-01 12:00:00;18;26;55;85;85;20;0;E;10
5008459;2023-10-01 18:00:00;;;;;80;18;0;NE;10
5008459;2023-10-02 00:00:00;;;;;75;22;0;E;10
5008459;2023-10-02 06:00:00;;;;;75;25;1;SE;20
5008459;2023-10-02 12:00:00;19;25;75;95;95;21;1;E;10
