5012382;2023-10-02 12:00:00;18;29;55;100;85;22;0;SE;0
5012382;2023-10-02 18:00:00;;;;;100;18;45;SE;10
5012382;2023-10-03 00:00:00;;;;;80;23;1;SE;10
5012382;2023-10-03 06:00:00;;;;;65;28;1;NW;0
5012382;2023-10-03 12:00:00;19;28;65;100;95;22;3;N;0
5012382;2023-10-03 18:00:00;;;;;100;19;45;SE;0
5012380;2023-09-27 00:00:00;;;;;65;27;0;SE;10
5012380;2023-09-27 03:00:00;;;;;45;30;0;SW;10
5012380;2023-09-27 06:00:00;;;;;55;33;1;SW;10
5012380;2023-09-27 09:00:00;;;;;65;30;1;W;0
5012380;2023-09-27 12:00:00;24;33;45;85;80;26;0;E;10
5012380;2023-09-27 15:00:00;;;;;85;27;1;E;10
5012380;2023-09-27 18:00:00;;;;;75;25;0;E;10
5012380;2023-09-27 21:00:00;;;;;85;24;0;E;10
5012380;2023-09-28 00:00:00;;;;;65;26;0;SE;10
5012380;2023-09-28 03:00:00;;;;;50;30;1;W;10
5012380;2023-09-28 06:00:00;;;;;55;33;1;W;10
5012380;2023-09-28 09:00:00;;;;;65;30;0;SW;0
5012380;2023-09-28 12:00:00;22;33;50;85;80;28;0;E;0
5012380;2023-09-28 15:00:00;;;;;80;26;0;E;10
5012380;2023-09-28 18:00:00;;;;;85;22;0;E;10
5012380;2023-09-28 21:00:00;;;;;85;23;0;E;10
5012380;2023-09-29 00:00:00;;;;;80;26;0;SE;0
5012380;2023-09-29 03:00:00;;;;;50;30;0;W;10
5012380;2023-09-29 06:00:00;;;;;60;32;0;NW;10
5012380;2023-09-29 09:00:00;;;;;75;30;1;W;10
5012380;2023-09-29 12:00:00;21;32;50;95;85;28;1;E;0
5012380;2023-09-29 15:00:00;;;;;90;21;0;E;10
5012380;2023-09-29 18:00:00;;;;;95;24;3;E;10
5012380;2023-09-29 21:00:00;;;;;80;21;1;E;10
5012380;2023-09-30 00:00:00;;;;;70;26;1;S;10
5012380;2023-09-30 06:00:00;;;;;60;29;1;NW;0
5012380;2023-09-30 12:00:00;21;29;60;90;85;23;1;E;0
5012380;2023-09-30 18:00:00;;;;;90;21;1;E;10
5012380;2023-10-01 00:00:00;;;;;70;26;1;SW;0
5012380;2023-10-01 06:00:00;;;;;65;29;60;W;10
5012380;2023-10-01 12:00:00;21;29;65;90;85;23;0;SE;0
5012380;2023-10-01 18:00:00;;;;;90;21;0;E;10
5012380;2023-10-02 00:00:00;;;;;75;26;0;S;0
5012380;2023-10-02 06:00:00;;;;;65;28;0;NW;10
5012380;2023-10-02 12:00:00;22;28;65;90;85;22;1;E;0
5012380;2023-10-02 18:00:00;;;;;90;22;1;E;10
5012380;2023-10-03 00:00:00;;;;;70;26;1;W;0
5012380;2023-10-03 06:00:00;;;;;75;27;1;NW;10
5012380;2023-10-03 12:00:00;21;27;70;95;90;23;1;E;0
5012380;2023-10-03 18:00:00;;;;;95;21;1;E;10
5012379;2023-09-27 00:00:00;;;;;60;29;0;S;10
5012379;2023-09-27 03:00:00;;;;;55;32;0;SW;10
5012379;2023-09-27 06:00:00;;;;;55;33;1;W;10
5012379;2023-09-27 09:00:00;;;;;65;31;1;N;10
5012379;2023-09-27 12:00:00;23;33;55;85;75;28;0;NE;10
5012379;2023-09-27 15:00:00;;;;;80;27;1;N;0
5012379;2023-09-27 18:00:00;;;;;80;26;0;S;10
5012379;2023-09-27 21:00:00;;;;;85;23;0;S;10
5012379;2023-09-28 00:00:00;;;;;65;29;0;S;10
5012379;2023-09-28 03:00:00;;;;;55;32;0;SW;0
5012379;2023-09-28 06:00:00;;;;;55;32;1;N;20
5012379;2023-09-28 09:00:00;;;;;70;30;0;NE;10
5012379;2023-09-28 12:00:00;23;32;55;85;80;28;0;NE;10
5012379;2023-09-28 15:00:00;;;;;80;28;0;E;0
5012379;2023-09-28 18:00:00;;;;;85;26;0;S;10
5012379;2023-09-28 21:00:00;;;;;85;23;0;S;10
5012379;2023-09-29 00:00:00;;;;;80;26;0;S;10
5012379;2023-09-29 03:00:00;;;;;55;29;1;SW;0
5012379;2023-09-29 06:00:00;;;;;55;32;0;NW;10
5012379;2023-09-29 09:00:00;;;;;65;30;1;NE;10
5012379;2023-09-29 12:00:00;23;32;55;80;75;28;1;E;10
5012379;2023-09-29 15:00:00;;;;;75;27;0;NE;0
5012379;2023-09-29 18:00:00;;;;;75;24;0;S;0
5012379;2023-09-29 21:00:00;;;;;75;23;1;S;10
5012379;2023-09-30 00:00:00;;;;;75;29;0;S;10
5012379;2023-09-30 06:00:00;;;;;65;32;1;N;0
5012379;2023-09-30 12:00:00;27;32;65;80;75;28;1;NE;10
5012379;2023-09-30 18:00:00;;;;;80;27;0;NW;10
5012379;2023-10-01 00:00:00;;;;;75;29;0;W;10
5012379;2023-10-01 06:00:00;;;;;70;31;3;NW;10
5012379;2023-10-01 12:00:00;26;31;70;85;75;28;1;N;0
5012379;2023-10-01 18:00:00;;;;;85;26;1;W;0
5012379;2023-10-02 00:00:00;;;;;85;28;0;N;0
5012379;2023-10-02 06:00:00;;;;;70;31;1;N;0
5012379;2023-10-02 12:00:00;27;31;70;85;80;28;1;NE;10
5012379;2023-10-02 18:00:00;;;;;85;27;1;SE;0
5012379;2023-10-03 00:00:00;;;;;80;29;1;SW;10
5012379;2023-10-03 06:00:00;;;;;70;31;1;NW;10
5012379;2023-10-03 12:00:00;26;31;70;90;80;28;1;S;0
5012379;2023-10-03 18:00:00;;;;;90;26;60;NE;10
5012374;2023-09-27 00:00:00;;;;;90;27;0;SW;0
5012374;2023-09-27 03:00:00;;;;;70;30;0;NW;20
5012374;2023-09-27 06:00:00;;;;;60;32;1;NW;20
5012374;2023-09-27 09:00:00;;;;;65;30;60;N;0
5012374;2023-09-27 12:00:00;24;32;60;95;80;28;3;N;0
5012374;2023-09-27 15:00:00;;;;;85;27;3;E;0
5012374;2023-09-27 18:00:00;;;;;95;25;1;SW;0
5012374;2023-09-27 21:00:00;;;;;90;24;1;SW;0
5012374;2023-09-28 00:00:00;;;;;90;22;1;N;0
5012374;2023-09-28 03:00:00;;;;;75;31;1;NE;10
5012374;2023-09-28 06:00:00;;;;;55;32;1;NE;10
5012374;2023-09-28 09:00:00;;;;;65;30;60;NE;0
5012374;2023-09-28 12:00:00;22;32;55;100;80;28;60;E;0
5012374;2023-09-28 15:00:00;;;;;90;23;3;E;0
5012374;2023-09-28 18:00:00;;;;;100;25;3;SW;0
5012374;2023-09-28 21:00:00;;;;;95;24;1;SW;0
5012374;2023-09-29 00:00:00;;;;;85;22;1;N;0
5012374;2023-09-29 03:00:00;;;;;80;29;60;NE;10
5012374;2023-09-29 06:00:00;;;;;55;32;60;N;0
5012374;2023-09-29 09:00:00;;;;;75;30;60;N;0
5012374;2023-09-29 12:00:00;22;32;55;95;80;28;60;N;0
5012374;2023-09-29 15:00:00;;;;;85;26;60;S;0
5012374;2023-09-29 18:00:00;;;;;90;24;1;SW;0
5012374;2023-09-29 21:00:00;;;;;95;23;1;SW;0
5012374;2023-09-30 00:00:00;;;;;90;22;0;NW;0
5012374;2023-09-30 06:00:00;;;;;75;25;0;NE;10
5012374;2023-09-30 12:00:00;18;25;75;100;95;20;1;N;0
5012374;2023-09-30 18:00:00;;;;;100;18;3;SW;0
5012374;2023-10-01 00:00:00;;;;;90;22;1;NW;0
5012374;2023-10-01 06:00:00;;;;;75;24;0;NE;10
5012374;2023-10-01 12:00:00;17;24;75;100;100;19;45;SW;0
5012374;2023-10-01 18:00:00;;;;;100;17;60;N;0
5012374;2023-10-02 00:00:00;;;;;90;22;1;N;0
5012374;2023-10-02 06:00:00;;;;;85;24;60;NE;10
5012374;2023-10-02 12:00:00;19;24;85;100;100;20;45;N;0
5012374;2023-10-02 18:00:00;;;;;100;19;45;SW;0
5012374;2023-10-03 00:00:00;;;;;85;22;1;N;0
5012374;2023-10-03 06:00:00;;;;;90;23;60;E;0
5012374;2023-10-03 12:00:00;17;23;85;100;95;21;60;N;0
5012374;2023-10-03 18:00:00;;;;;100;17;45;SW;0
5012370;2023-09-27 00:00:00;;;;;90;27;1;SE;10
5012370;2023-09-27 03:00:00;;;;;60;29;0;SW;0
5012370;2023-09-27 06:00:00;;;;;60;32;1;W;10
5012370;2023-09-27 09:00:00;;;;;70;29;60;NW;10
5012370;2023-09-27 12:00:00;16;32;60;95;80;26;3;N;0
5012370;2023-09-27 15:00:00;;;;;85;25;45;N;0
5012370;2023-09-27 18:00:00;;;;;90;23;3;SE;10
5012370;2023-09-27 21:00:00;;;;;95;16;3;SE;10
5012370;2023-09-28 00:00:00;;;;;85;24;0;SE;10
5012370;2023-09-28 03:00:00;;;;;60;31;60;SW;0
5012370;2023-09-28 06:00:00;;;;;60;33;1;NW;30
5012370;2023-09-28 09:00:00;;;;;65;30;60;NW;10
5012370;2023-09-28 12:00:00;17;33;60;95;80;27;60;N;0
5012370;2023-09-28 15:00:00;;;;;90;23;3;SE;0
5012370;2023-09-28 18:00:00;;;;;95;18;3;E;0
5012370;2023-09-28 21:00:00;;;;;95;17;1;SE;10
5012370;2023-09-29 00:00:00;;;;;85;23;3;SE;10
5012370;2023-09-29 03:00:00;;;;;65;29;60;W;10
5012370;2023-09-29 06:00:00;;;;;60;32;60;NW;0
5012370;2023-09-29 09:00:00;;;;;75;29;60;N;0
5012370;2023-09-29 12:00:00;16;32;60;100;80;26;60;E;0
5012370;2023-09-29 15:00:00;;;;;90;22;60;N;0
5012370;2023-09-29 18:00:00;;;;;95;24;45;SE;0
5012370;2023-09-29 21:00:00;;;;;100;16;3;SE;10
5012370;2023-09-30 00:00:00;;;;;85;21;1;S;0
5012370;2023-09-30 06:00:00;;;;;60;25;0;W;10
5012370;2023-09-30 12:00:00;17;25;60;100;100;19;45;N;0
5012370;2023-09-30 18:00:00;;;;;100;17;45;E;0
5012370;2023-10-01 00:00:00;;;;;90;20;1;S;0
5012370;2023-10-01 06:00:00;;;;;55;25;0;W;10
5012370;2023-10-01 12:00:00;17;25;55;100;100;19;60;N;0
5012370;2023-10-01 18:00:00;;;;;100;17;60;SE;10
5012370;2023-10-02 00:00:00;;;;;85;21;1;SE;10
5012370;2023-10-02 06:00:00;;;;;60;25;60;NW;10
5012370;2023-10-02 12:00:00;18;25;60;100;100;18;45;N;0
